IT_NO ID NO_EMPLOYEES EMPLOYEES_NEEDED INVENTORY PRODUCTION_PLAN
2061 40 50 50 50000 50000
2061 147 1 1 1000 1000
2061 37 1 1 1000 1000
2061 140 1 1 1000 1000
2061 76 1 1 1000 1000
2061 139 1 1 1000 1000
2061 79 47 47 47000 47000
2061 117 1 1 1000 1000
2061 95 1 1 1000 1000
2061 110 1 1 1000 1000
2061 48 1 1 1000 1000
2061 64 1 1 1000 1000
2061 90 1 1 1000 1000
2061 57 1 1 1000 1000
2061 121 1 1 1000 1000
2061 114 1 1 1000 1000
2061 125 1 1 1000 1000
2061 118 36 36 36000 36000
2061 51 1 1 1000 1000
2061 116 1 1 1000 1000
2061 75 1 1 1000 1000
2061 101 1 1 1000 1000
2061 134 1 1 1000 1000
2061 142 1 1 1000 1000
2061 97 1 1 1000 1000
2061 128 1 1 1000 1000
2061 120 1 1 1000 1000
2061 58 1 1 1000 1000
2061 63 1 1 1000 1000
2061 34 41 41 41000 41000
2061 77 43 43 43000 43000
2061 61 1 1 1000 1000
2061 68 1 1 1000 1000
2061 112 1 1 1000 1000
2061 86 1 1 1000 1000
2061 113 1 1 1000 1000
2061 132 1 1 1000 1000
2061 96 1 1 1000 1000
2061 83 1 1 1000 1000
2061 59 1 1 1000 1000
2061 130 1 1 1000 1000
2061 98 1 1 1000 1000
2061 65 1 1 1000 1000
2061 49 1 1 1000 1000
2061 74 1 1 1000 1000
2061 146 1 1 1000 1000
2061 137 1 1 1000 1000
2061 36 1 1 1000 1000
2061 119 1 1 1000 1000
2061 145 1 1 1000 1000
2061 47 1 1 1000 1000
2061 91 1 1 1000 1000
2061 100 1 1 1000 1000
2061 123 1 1 1000 1000
2061 84 1 1 1000 1000
2061 93 1 1 1000 1000
2061 53 1 1 1000 1000
2061 127 1 1 1000 1000
2061 33 1 1 1000 1000
2061 106 1 1 1000 1000
2061 115 1 1 1000 1000
2061 89 1 1 1000 1000
2061 45 1 1 1000 1000
2061 80 1 1 1000 1000
2061 94 1 1 1000 1000
2061 60 1 1 1000 1000
2061 32 1 1 1000 1000
2061 55 1 1 1000 1000
2061 111 1 1 1000 1000
2061 92 1 1 1000 1000
2061 71 1 1 1000 1000
2061 78 1 1 1000 1000
2061 67 1 1 1000 1000
2061 104 1 1 1000 1000
2061 144 1 1 1000 1000
2061 102 1 1 1000 1000
2061 136 1 1 1000 1000
2061 62 1 1 1000 1000
2061 43 1 1 1000 1000
2061 88 1 1 1000 1000
2061 107 1 1 1000 1000
2061 54 1 1 1000 1000
2061 70 1 1 1000 1000
2061 149 1 1 1000 1000
2061 52 1 1 1000 1000
2061 38 1 1 1000 1000
2061 109 1 1 1000 1000
2061 99 1 1 1000 1000
2061 82 1 1 1000 1000
2061 148 1 1 1000 1000
2061 103 1 1 1000 1000
2061 39 1 1 1000 1000
2061 108 1 1 1000 1000
2061 122 1 1 1000 1000
2061 85 1 1 1000 1000
2061 50 1 1 1000 1000
2061 31 1 1 1000 1000
2061 129 1 1 1000 1000
2061 105 1 1 1000 1000
2061 126 1 1 1000 1000
2061 124 1 1 1000 1000
2061 56 1 1 1000 1000
2061 131 1 1 1000 1000
2061 141 1 1 1000 1000
2061 138 1 1 1000 1000
2061 41 1 1 1000 1000
2061 66 1 1 1000 1000
2061 150 1 1 1000 1000
2061 46 1 1 1000 1000
2061 35 1 1 1000 1000
2061 87 1 1 1000 1000
2061 72 1 1 1000 1000
2061 81 1 1 1000 1000
2061 44 1 1 1000 1000
2061 73 1 1 1000 1000
2061 69 1 1 1000 1000
2061 42 1 1 1000 1000
2061 143 1 1 1000 1000
2081 133 1 1 1000 1000
2081 135 1 1 1000 1000
2081 40 50 50 50000 50000
2081 147 1 1 1000 1000
2081 37 1 1 1000 1000
2081 140 1 1 1000 1000
2081 76 1 1 1000 1000
2081 139 1 1 1000 1000
2081 79 47 47 47000 47000
2081 117 1 1 1000 1000
2081 95 1 1 1000 1000
2081 110 1 1 1000 1000
2081 48 1 1 1000 1000
2081 64 1 1 1000 1000
2081 90 1 1 1000 1000
2081 57 1 1 1000 1000
2081 121 1 1 1000 1000
2081 114 1 1 1000 1000
2081 125 1 1 1000 1000
2081 118 36 36 36000 36000
2081 51 1 1 1000 1000
2081 116 1 1 1000 1000
2081 75 1 1 1000 1000
2081 101 1 1 1000 1000
2081 134 1 1 1000 1000
2081 142 1 1 1000 1000
2081 97 1 1 1000 1000
2081 128 1 1 1000 1000
2081 120 1 1 1000 1000
2081 58 1 1 1000 1000
2081 63 1 1 1000 1000
2081 34 41 41 41000 41000
2081 77 43 43 43000 43000
2081 61 1 1 1000 1000
2081 68 1 1 1000 1000
2081 112 1 1 1000 1000
2081 86 1 1 1000 1000
2081 113 1 1 1000 1000
2081 132 1 1 1000 1000
2081 96 1 1 1000 1000
2081 83 1 1 1000 1000
2081 59 1 1 1000 1000
2081 130 1 1 1000 1000
2081 98 1 1 1000 1000
2081 65 1 1 1000 1000
2081 49 1 1 1000 1000
2081 74 1 1 1000 1000
2081 146 1 1 1000 1000
2081 137 1 1 1000 1000
2081 36 1 1 1000 1000
2081 119 1 1 1000 1000
2081 145 1 1 1000 1000
2081 47 1 1 1000 1000
2081 91 1 1 1000 1000
2081 100 1 1 1000 1000
2081 123 1 1 1000 1000
2081 84 1 1 1000 1000
2081 93 1 1 1000 1000
2081 53 1 1 1000 1000
2081 127 1 1 1000 1000
2081 33 1 1 1000 1000
2081 106 1 1 1000 1000
2081 115 1 1 1000 1000
2081 89 1 1 1000 1000
2081 45 1 1 1000 1000
2081 80 1 1 1000 1000
2081 94 1 1 1000 1000
2081 60 1 1 1000 1000
2081 32 1 1 1000 1000
2081 55 1 1 1000 1000
2081 111 1 1 1000 1000
2081 92 1 1 1000 1000
2081 71 1 1 1000 1000
2081 78 1 1 1000 1000
2081 67 1 1 1000 1000
2081 104 1 1 1000 1000
2081 144 1 1 1000 1000
2081 102 1 1 1000 1000
2081 136 1 1 1000 1000
2081 62 1 1 1000 1000
2081 43 1 1 1000 1000
2081 88 1 1 1000 1000
2081 107 1 1 1000 1000
2081 54 1 1 1000 1000
2081 70 1 1 1000 1000
2081 149 1 1 1000 1000
2081 52 1 1 1000 1000
2081 38 1 1 1000 1000
2081 109 1 1 1000 1000
2081 99 1 1 1000 1000
2081 82 1 1 1000 1000
2081 148 1 1 1000 1000
2081 103 1 1 1000 1000
2081 39 1 1 1000 1000
2081 108 1 1 1000 1000
2081 122 1 1 1000 1000
2081 85 1 1 1000 1000
2081 50 1 1 1000 1000
2081 31 1 1 1000 1000
2081 129 1 1 1000 1000
2081 105 1 1 1000 1000
2081 126 1 1 1000 1000
2081 124 1 1 1000 1000
2081 56 1 1 1000 1000
2081 131 1 1 1000 1000
2081 141 1 1 1000 1000
2081 138 1 1 1000 1000
2081 41 1 1 1000 1000
2081 66 1 1 1000 1000
2081 150 1 1 1000 1000
2081 46 1 1 1000 1000
2081 35 1 1 1000 1000
2081 87 1 1 1000 1000
2081 72 1 1 1000 1000
2081 81 1 1 1000 1000
2081 44 1 1 1000 1000
2081 73 1 1 1000 1000
2081 69 1 1 1000 1000
2081 42 1 1 1000 1000
2081 143 1 1 1000 1000
2101 133 1 1 1000 1000
2101 135 1 1 1000 1000
2101 40 50 50 50000 50000
2101 147 1 1 1000 1000
2101 37 1 1 1000 1000
2101 140 1 1 1000 1000
2101 76 1 1 1000 1000
2101 139 1 1 1000 1000
2101 79 47 47 47000 47000
2101 117 1 1 1000 1000
2101 95 1 1 1000 1000
2101 110 1 1 1000 1000
2101 48 1 1 1000 1000
2101 64 1 1 1000 1000
2101 90 1 1 1000 1000
2101 57 1 1 1000 1000
2101 121 1 1 1000 1000
2101 114 1 1 1000 1000
2101 125 1 1 1000 1000
2101 118 36 36 36000 36000
2101 51 1 1 1000 1000
2101 116 1 1 1000 1000
2101 75 1 1 1000 1000
2101 101 1 1 1000 1000
2101 134 1 1 1000 1000
2101 142 1 1 1000 1000
2101 97 1 1 1000 1000
2101 128 1 1 1000 1000
2101 120 1 1 1000 1000
2101 58 1 1 1000 1000
2101 63 1 1 1000 1000
2101 34 41 41 41000 41000
2101 77 43 43 43000 43000
2101 61 1 1 1000 1000
2101 68 1 1 1000 1000
2101 112 1 1 1000 1000
2101 86 1 1 1000 1000
2101 113 1 1 1000 1000
2101 132 1 1 1000 1000
2101 96 1 1 1000 1000
2101 83 1 1 1000 1000
2101 59 1 1 1000 1000
2101 130 1 1 1000 1000
2101 98 1 1 1000 1000
2101 65 1 1 1000 1000
2101 49 1 1 1000 1000
2101 74 1 1 1000 1000
2101 146 1 1 1000 1000
2101 137 1 1 1000 1000
2101 36 1 1 1000 1000
2101 119 1 1 1000 1000
2101 145 1 1 1000 1000
2101 47 1 1 1000 1000
2101 91 1 1 1000 1000
2101 100 1 1 1000 1000
2101 123 1 1 1000 1000
2101 84 1 1 1000 1000
2101 93 1 1 1000 1000
2101 53 1 1 1000 1000
2101 127 1 1 1000 1000
2101 33 1 1 1000 1000
2101 106 1 1 1000 1000
2101 115 1 1 1000 1000
2101 89 1 1 1000 1000
2101 45 1 1 1000 1000
2101 80 1 1 1000 1000
2101 94 1 1 1000 1000
2101 60 1 1 1000 1000
2101 32 1 1 1000 1000
2101 55 1 1 1000 1000
2101 111 1 1 1000 1000
2101 92 1 1 1000 1000
2101 71 1 1 1000 1000
2101 78 1 1 1000 1000
2101 67 1 1 1000 1000
2101 104 1 1 1000 1000
2101 144 1 1 1000 1000
2101 102 1 1 1000 1000
2101 136 1 1 1000 1000
2101 62 1 1 1000 1000
2101 43 1 1 1000 1000
2101 88 1 1 1000 1000
2101 107 1 1 1000 1000
2101 54 1 1 1000 1000
2101 70 1 1 1000 1000
2101 149 1 1 1000 1000
2101 52 1 1 1000 1000
2101 38 1 1 1000 1000
2101 109 1 1 1000 1000
2101 99 1 1 1000 1000
2101 82 1 1 1000 1000
2101 148 1 1 1000 1000
2101 103 1 1 1000 1000
2101 39 1 1 1000 1000
2101 108 1 1 1000 1000
2101 122 1 1 1000 1000
2101 85 1 1 1000 1000
2101 50 1 1 1000 1000
2101 31 1 1 1000 1000
2101 129 1 1 1000 1000
2101 105 1 1 1000 1000
2101 126 1 1 1000 1000
2101 124 1 1 1000 1000
2101 56 1 1 1000 1000
2101 131 1 1 1000 1000
2101 141 1 1 1000 1000
2101 138 1 1 1000 1000
2101 41 1 1 1000 1000
2101 66 1 1 1000 1000
2101 150 1 1 1000 1000
2101 46 1 1 1000 1000
2101 35 1 1 1000 1000
2101 87 1 1 1000 1000
2101 72 1 1 1000 1000
2101 81 1 1 1000 1000
2101 44 1 1 1000 1000
2101 73 1 1 1000 1000
2101 69 1 1 1000 1000
2101 42 1 1 1000 1000
2101 143 1 1 1000 1000
2121 133 1 1 1000 1000
2121 135 1 1 1000 1000
2121 40 50 50 50000 50000
2121 147 1 1 1000 1000
2121 37 1 1 1000 1000
2121 140 1 1 1000 1000
2121 76 1 1 1000 1000
2121 139 1 1 1000 1000
2121 79 47 47 47000 47000
2121 117 1 1 1000 1000
2121 95 1 1 1000 1000
2121 110 1 1 1000 1000
2121 48 1 1 1000 1000
2121 64 1 1 1000 1000
2121 90 1 1 1000 1000
2121 57 1 1 1000 1000
2121 121 1 1 1000 1000
2121 114 1 1 1000 1000
2121 125 1 1 1000 1000
2121 118 36 36 36000 36000
2121 51 1 1 1000 1000
2121 116 1 1 1000 1000
2121 75 1 1 1000 1000
2121 101 1 1 1000 1000
2121 134 1 1 1000 1000
2121 142 1 1 1000 1000
2121 97 1 1 1000 1000
2121 128 1 1 1000 1000
2121 120 1 1 1000 1000
2121 58 1 1 1000 1000
2121 63 1 1 1000 1000
2121 34 41 41 41000 41000
2121 77 43 43 43000 43000
2121 61 1 1 1000 1000
2121 68 1 1 1000 1000
2121 112 1 1 1000 1000
2121 86 1 1 1000 1000
2121 113 1 1 1000 1000
2121 132 1 1 1000 1000
2121 96 1 1 1000 1000
2121 83 1 1 1000 1000
2121 59 1 1 1000 1000
2121 130 1 1 1000 1000
2121 98 1 1 1000 1000
2121 65 1 1 1000 1000
2121 49 1 1 1000 1000
2121 74 1 1 1000 1000
2121 146 1 1 1000 1000
2121 137 1 1 1000 1000
2121 36 1 1 1000 1000
2121 119 1 1 1000 1000
2121 145 1 1 1000 1000
2121 47 1 1 1000 1000
2121 91 1 1 1000 1000
2121 100 1 1 1000 1000
2121 123 1 1 1000 1000
2121 84 1 1 1000 1000
2121 93 1 1 1000 1000
2121 53 1 1 1000 1000
2121 127 1 1 1000 1000
2121 33 1 1 1000 1000
2121 106 1 1 1000 1000
2121 115 1 1 1000 1000
2121 89 1 1 1000 1000
2121 45 1 1 1000 1000
2121 80 1 1 1000 1000
2121 94 1 1 1000 1000
2121 60 1 1 1000 1000
2121 32 1 1 1000 1000
2121 55 1 1 1000 1000
2121 111 1 1 1000 1000
2121 92 1 1 1000 1000
2121 71 1 1 1000 1000
2121 78 1 1 1000 1000
2121 67 1 1 1000 1000
2121 104 1 1 1000 1000
2121 144 1 1 1000 1000
2121 102 1 1 1000 1000
2121 136 1 1 1000 1000
2121 62 1 1 1000 1000
2121 43 1 1 1000 1000
2121 88 1 1 1000 1000
2121 107 1 1 1000 1000
2121 54 1 1 1000 1000
2121 70 1 1 1000 1000
2121 149 1 1 1000 1000
2121 52 1 1 1000 1000
2121 38 1 1 1000 1000
2121 109 1 1 1000 1000
2121 99 1 1 1000 1000
2121 82 1 1 1000 1000
2121 148 1 1 1000 1000
2121 103 1 1 1000 1000
2121 39 1 1 1000 1000
2121 108 1 1 1000 1000
2121 122 1 1 1000 1000
2121 85 1 1 1000 1000
2121 50 1 1 1000 1000
2121 31 1 1 1000 1000
2121 129 1 1 1000 1000
2121 105 1 1 1000 1000
2121 126 1 1 1000 1000
2121 124 1 1 1000 1000
2121 56 1 1 1000 1000
2121 131 1 1 1000 1000
2121 141 1 1 1000 1000
2121 138 1 1 1000 1000
2121 41 1 1 1000 1000
2121 66 1 1 1000 1000
2121 150 1 1 1000 1000
2121 46 1 1 1000 1000
2121 35 1 1 1000 1000
2121 87 1 1 1000 1000
2121 72 1 1 1000 1000
2121 81 1 1 1000 1000
2121 44 1 1 1000 1000
2121 73 1 1 1000 1000
2121 69 1 1 1000 1000
2121 42 1 1 1000 1000
2121 143 1 1 1000 1000
2141 133 1 1 1000 1000
2141 135 1 1 1000 1000
2141 40 50 50 50000 50000
2141 147 1 1 1000 1000
2141 37 1 1 1000 1000
2141 140 1 1 1000 1000
2141 76 1 1 1000 1000
2141 139 1 1 1000 1000
2141 79 47 47 47000 47000
2141 117 1 1 1000 1000
2141 95 1 1 1000 1000
2141 110 1 1 1000 1000
2141 48 1 1 1000 1000
2141 64 1 1 1000 1000
2141 90 1 1 1000 1000
2141 57 1 1 1000 1000
2141 121 1 1 1000 1000
2141 114 1 1 1000 1000
2141 125 1 1 1000 1000
2141 118 36 36 36000 36000
2141 51 1 1 1000 1000
2141 116 1 1 1000 1000
2141 75 1 1 1000 1000
2141 101 1 1 1000 1000
2141 134 1 1 1000 1000
2141 142 1 1 1000 1000
2141 97 1 1 1000 1000
2141 128 1 1 1000 1000
2141 120 1 1 1000 1000
2141 58 1 1 1000 1000
2141 63 1 1 1000 1000
2141 34 41 41 41000 41000
2141 77 43 43 43000 43000
2141 61 1 1 1000 1000
2141 68 1 1 1000 1000
2141 112 1 1 1000 1000
2141 86 1 1 1000 1000
2141 113 1 1 1000 1000
2141 132 1 1 1000 1000
2141 96 1 1 1000 1000
2141 83 1 1 1000 1000
2141 59 1 1 1000 1000
2141 130 1 1 1000 1000
2141 98 1 1 1000 1000
2141 65 1 1 1000 1000
2141 49 1 1 1000 1000
2141 74 1 1 1000 1000
2141 146 1 1 1000 1000
2141 137 1 1 1000 1000
2141 36 1 1 1000 1000
2141 119 1 1 1000 1000
2141 145 1 1 1000 1000
2141 47 1 1 1000 1000
2141 91 1 1 1000 1000
2141 100 1 1 1000 1000
2141 123 1 1 1000 1000
2141 84 1 1 1000 1000
2141 93 1 1 1000 1000
2141 53 1 1 1000 1000
2141 127 1 1 1000 1000
2141 33 1 1 1000 1000
2141 106 1 1 1000 1000
2141 115 1 1 1000 1000
2141 89 1 1 1000 1000
2141 45 1 1 1000 1000
2141 80 1 1 1000 1000
2141 94 1 1 1000 1000
2141 60 1 1 1000 1000
2141 32 1 1 1000 1000
2141 55 1 1 1000 1000
2141 111 1 1 1000 1000
2141 92 1 1 1000 1000
2141 71 1 1 1000 1000
2141 78 1 1 1000 1000
2141 67 1 1 1000 1000
2141 104 1 1 1000 1000
2141 144 1 1 1000 1000
2141 102 1 1 1000 1000
2141 136 1 1 1000 1000
2141 62 1 1 1000 1000
2141 43 1 1 1000 1000
2141 88 1 1 1000 1000
2141 107 1 1 1000 1000
2141 54 1 1 1000 1000
2141 70 1 1 1000 1000
2141 149 1 1 1000 1000
2141 52 1 1 1000 1000
2141 38 1 1 1000 1000
2141 109 1 1 1000 1000
2141 99 1 1 1000 1000
2141 82 1 1 1000 1000
2141 148 1 1 1000 1000
2141 103 1 1 1000 1000
2141 39 1 1 1000 1000
2141 108 1 1 1000 1000
2141 122 1 1 1000 1000
2141 85 1 1 1000 1000
2141 50 1 1 1000 1000
2141 31 1 1 1000 1000
2141 129 1 1 1000 1000
2141 105 1 1 1000 1000
2141 126 1 1 1000 1000
2141 124 1 1 1000 1000
2141 56 1 1 1000 1000
2141 131 1 1 1000 1000
2141 141 1 1 1000 1000
2141 138 1 1 1000 1000
2141 41 1 1 1000 1000
2141 66 1 1 1000 1000
2141 150 1 1 1000 1000
2141 46 1 1 1000 1000
2141 35 1 1 1000 1000
2141 87 1 1 1000 1000
2141 72 1 1 1000 1000
2141 81 1 1 1000 1000
2141 44 1 1 1000 1000
2141 73 1 1 1000 1000
2141 69 1 1 1000 1000
2141 42 1 1 1000 1000
2141 143 1 1 1000 1000
2161 133 1 1 1000 1000
2161 135 1 1 1000 1000
2161 40 50 50 50000 50000
2161 147 1 1 1000 1000
2161 37 1 1 1000 1000
2161 140 1 1 1000 1000
2161 76 1 1 1000 1000
2161 139 1 1 1000 1000
2161 79 47 47 47000 47000
2161 117 1 1 1000 1000
2161 95 1 1 1000 1000
2161 110 1 1 1000 1000
2161 48 1 1 1000 1000
2161 64 1 1 1000 1000
2161 90 1 1 1000 1000
2161 57 1 1 1000 1000
2161 121 1 1 1000 1000
2161 114 1 1 1000 1000
2161 125 1 1 1000 1000
2161 118 36 36 36000 36000
2161 51 1 1 1000 1000
2161 116 1 1 1000 1000
2161 75 1 1 1000 1000
2161 101 1 1 1000 1000
2161 134 1 1 1000 1000
2161 142 1 1 1000 1000
2161 97 1 1 1000 1000
2161 128 1 1 1000 1000
2161 120 1 1 1000 1000
2161 58 1 1 1000 1000
2161 63 1 1 1000 1000
2161 34 41 41 41000 41000
2161 77 43 43 43000 43000
2161 61 1 1 1000 1000
2161 68 1 1 1000 1000
2161 112 1 1 1000 1000
2161 86 1 1 1000 1000
2161 113 1 1 1000 1000
2161 132 1 1 1000 1000
2161 96 1 1 1000 1000
2161 83 1 1 1000 1000
2161 59 1 1 1000 1000
2161 130 1 1 1000 1000
2161 98 1 1 1000 1000
2161 65 1 1 1000 1000
2161 49 1 1 1000 1000
2161 74 1 1 1000 1000
2161 146 1 1 1000 1000
2161 137 1 1 1000 1000
2161 36 1 1 1000 1000
2161 119 1 1 1000 1000
2161 145 1 1 1000 1000
2161 47 1 1 1000 1000
2161 91 1 1 1000 1000
2161 100 1 1 1000 1000
2161 123 1 1 1000 1000
2161 84 1 1 1000 1000
2161 93 1 1 1000 1000
2161 53 1 1 1000 1000
2161 127 1 1 1000 1000
2161 33 1 1 1000 1000
2161 106 1 1 1000 1000
2161 115 1 1 1000 1000
2161 89 1 1 1000 1000
2161 45 1 1 1000 1000
2161 80 1 1 1000 1000
2161 94 1 1 1000 1000
2161 60 1 1 1000 1000
2161 32 1 1 1000 1000
2161 55 1 1 1000 1000
2161 111 1 1 1000 1000
2161 92 1 1 1000 1000
2161 71 1 1 1000 1000
2161 78 1 1 1000 1000
2161 67 1 1 1000 1000
2161 104 1 1 1000 1000
2161 144 1 1 1000 1000
2161 102 1 1 1000 1000
2161 136 1 1 1000 1000
2161 62 1 1 1000 1000
2161 43 1 1 1000 1000
2161 88 1 1 1000 1000
2161 107 1 1 1000 1000
2161 54 1 1 1000 1000
2161 70 1 1 1000 1000
2161 149 1 1 1000 1000
2161 52 1 1 1000 1000
2161 38 1 1 1000 1000
2161 109 1 1 1000 1000
2161 99 1 1 1000 1000
2161 82 1 1 1000 1000
2161 148 1 1 1000 1000
2161 103 1 1 1000 1000
2161 39 1 1 1000 1000
2161 108 1 1 1000 1000
2161 122 1 1 1000 1000
2161 85 1 1 1000 1000
2161 50 1 1 1000 1000
2161 31 1 1 1000 1000
2161 129 1 1 1000 1000
2161 105 1 1 1000 1000
2161 126 1 1 1000 1000
2161 124 1 1 1000 1000
2161 56 1 1 1000 1000
2161 131 1 1 1000 1000
2161 141 1 1 1000 1000
2161 138 1 1 1000 1000
2161 41 1 1 1000 1000
2161 66 1 1 1000 1000
2161 150 1 1 1000 1000
2161 46 1 1 1000 1000
2161 35 1 1 1000 1000
2161 87 1 1 1000 1000
2161 72 1 1 1000 1000
2161 81 1 1 1000 1000
2161 44 1 1 1000 1000
2161 73 1 1 1000 1000
2161 69 1 1 1000 1000
2161 42 1 1 1000 1000
2161 143 1 1 1000 1000
2181 133 1 1 1000 1000
2181 135 1 1 1000 1000
2181 40 50 50 50000 50000
2181 147 1 1 1000 1000
2181 37 1 1 1000 1000
2181 140 1 1 1000 1000
2181 76 1 1 1000 1000
2181 139 1 1 1000 1000
2181 79 47 47 47000 47000
2181 117 1 1 1000 1000
2181 95 1 1 1000 1000
2181 110 1 1 1000 1000
2181 48 1 1 1000 1000
2181 64 1 1 1000 1000
2181 90 1 1 1000 1000
2181 57 1 1 1000 1000
2181 121 1 1 1000 1000
2181 114 1 1 1000 1000
2181 125 1 1 1000 1000
2181 118 36 36 36000 36000
2181 51 1 1 1000 1000
2181 116 1 1 1000 1000
2181 75 1 1 1000 1000
2181 101 1 1 1000 1000
2181 134 1 1 1000 1000
2181 142 1 1 1000 1000
2181 97 1 1 1000 1000
2181 128 1 1 1000 1000
2181 120 1 1 1000 1000
2181 58 1 1 1000 1000
2181 63 1 1 1000 1000
2181 34 41 41 41000 41000
2181 77 43 43 43000 43000
2181 61 1 1 1000 1000
2181 68 1 1 1000 1000
2181 112 1 1 1000 1000
2181 86 1 1 1000 1000
2181 113 1 1 1000 1000
2181 132 1 1 1000 1000
2181 96 1 1 1000 1000
2181 83 1 1 1000 1000
2181 59 1 1 1000 1000
2181 130 1 1 1000 1000
2181 98 1 1 1000 1000
2181 65 1 1 1000 1000
2181 49 1 1 1000 1000
2181 74 1 1 1000 1000
2181 146 1 1 1000 1000
2181 137 1 1 1000 1000
2181 36 1 1 1000 1000
2181 119 1 1 1000 1000
2181 145 1 1 1000 1000
2181 47 1 1 1000 1000
2181 91 1 1 1000 1000
2181 100 1 1 1000 1000
2181 123 1 1 1000 1000
2181 84 1 1 1000 1000
2181 93 1 1 1000 1000
2181 53 1 1 1000 1000
2181 127 1 1 1000 1000
2181 33 1 1 1000 1000
2181 106 1 1 1000 1000
2181 115 1 1 1000 1000
2181 89 1 1 1000 1000
2181 45 1 1 1000 1000
2181 80 1 1 1000 1000
2181 94 1 1 1000 1000
2181 60 1 1 1000 1000
2181 32 1 1 1000 1000
2181 55 1 1 1000 1000
2181 111 1 1 1000 1000
2181 92 1 1 1000 1000
2181 71 1 1 1000 1000
2181 78 1 1 1000 1000
2181 67 1 1 1000 1000
2181 104 1 1 1000 1000
2181 144 1 1 1000 1000
2181 102 1 1 1000 1000
2181 136 1 1 1000 1000
2181 62 1 1 1000 1000
2181 43 1 1 1000 1000
2181 88 1 1 1000 1000
2181 107 1 1 1000 1000
2181 54 1 1 1000 1000
2181 70 1 1 1000 1000
2181 149 1 1 1000 1000
2181 52 1 1 1000 1000
2181 38 1 1 1000 1000
2181 109 1 1 1000 1000
2181 99 1 1 1000 1000
2181 82 1 1 1000 1000
2181 148 1 1 1000 1000
2181 103 1 1 1000 1000
2181 39 1 1 1000 1000
2181 108 1 1 1000 1000
2181 122 1 1 1000 1000
2181 85 1 1 1000 1000
2181 50 1 1 1000 1000
2181 31 1 1 1000 1000
2181 129 1 1 1000 1000
2181 105 1 1 1000 1000
2181 126 1 1 1000 1000
2181 124 1 1 1000 1000
2181 56 1 1 1000 1000
2181 131 1 1 1000 1000
2181 141 1 1 1000 1000
2181 138 1 1 1000 1000
2181 41 1 1 1000 1000
2181 66 1 1 1000 1000
2181 150 1 1 1000 1000
2181 46 1 1 1000 1000
2181 35 1 1 1000 1000
2181 87 1 1 1000 1000
2181 72 1 1 1000 1000
2181 81 1 1 1000 1000
2181 44 1 1 1000 1000
2181 73 1 1 1000 1000
2181 69 1 1 1000 1000
2181 42 1 1 1000 1000
2181 143 1 1 1000 1000
2201 133 1 1 1000 1000
2201 135 1 1 1000 1000
2201 40 50 50 50000 50000
2201 147 1 1 1000 1000
2201 37 1 1 1000 1000
2201 140 1 1 1000 1000
2201 76 1 1 1000 1000
2201 139 1 1 1000 1000
2201 79 47 47 47000 47000
2201 117 1 1 1000 1000
2201 95 1 1 1000 1000
2201 110 1 1 1000 1000
2201 48 1 1 1000 1000
2201 64 1 1 1000 1000
2201 90 1 1 1000 1000
2201 57 1 1 1000 1000
2201 121 1 1 1000 1000
2201 114 1 1 1000 1000
2201 125 1 1 1000 1000
2201 118 36 36 36000 36000
2201 51 1 1 1000 1000
2201 116 1 1 1000 1000
2201 75 1 1 1000 1000
2201 101 1 1 1000 1000
2201 134 1 1 1000 1000
2201 142 1 1 1000 1000
2201 97 1 1 1000 1000
2201 128 1 1 1000 1000
2201 120 1 1 1000 1000
2201 58 1 1 1000 1000
2201 63 1 1 1000 1000
2201 34 41 41 41000 41000
2201 77 43 43 43000 43000
2201 61 1 1 1000 1000
2201 68 1 1 1000 1000
2201 112 1 1 1000 1000
2201 86 1 1 1000 1000
2201 113 1 1 1000 1000
2201 132 1 1 1000 1000
2201 96 1 1 1000 1000
2201 83 1 1 1000 1000
2201 59 1 1 1000 1000
2201 130 1 1 1000 1000
2201 98 1 1 1000 1000
2201 65 1 1 1000 1000
2201 49 1 1 1000 1000
2201 74 1 1 1000 1000
2201 146 1 1 1000 1000
2201 137 1 1 1000 1000
2201 36 1 1 1000 1000
2201 119 1 1 1000 1000
2201 145 1 1 1000 1000
2201 47 1 1 1000 1000
2201 91 1 1 1000 1000
2201 100 1 1 1000 1000
2201 123 1 1 1000 1000
2201 84 1 1 1000 1000
2201 93 1 1 1000 1000
2201 53 1 1 1000 1000
2201 127 1 1 1000 1000
2201 33 1 1 1000 1000
2201 106 1 1 1000 1000
2201 115 1 1 1000 1000
2201 89 1 1 1000 1000
2201 45 1 1 1000 1000
2201 80 1 1 1000 1000
2201 94 1 1 1000 1000
2201 60 1 1 1000 1000
2201 32 1 1 1000 1000
2201 55 1 1 1000 1000
2201 111 1 1 1000 1000
2201 92 1 1 1000 1000
2201 71 1 1 1000 1000
2201 78 1 1 1000 1000
2201 67 1 1 1000 1000
2201 104 1 1 1000 1000
2201 144 1 1 1000 1000
2201 102 1 1 1000 1000
2201 136 1 1 1000 1000
2201 62 1 1 1000 1000
2201 43 1 1 1000 1000
2201 88 1 1 1000 1000
2201 107 1 1 1000 1000
2201 54 1 1 1000 1000
2201 70 1 1 1000 1000
2201 149 1 1 1000 1000
2201 52 1 1 1000 1000
2201 38 1 1 1000 1000
2201 109 1 1 1000 1000
2201 99 1 1 1000 1000
2201 82 1 1 1000 1000
