IT_NO ID NO_EMPLOYEES EMPLOYEES_NEEDED INVENTORY PRODUCTION_PLAN
3061 114 1 1 1000 1000
3061 69 1 1 1000 1000
3061 74 1 1 1000 1000
3061 79 1 1 1000 1000
3061 76 1 1 1000 1000
3061 117 1 1 1000 1000
3061 58 1 1 1000 1000
3061 146 1 1 1000 1000
3061 125 1 1 1000 1000
3061 128 1 1 1000 1000
3061 88 1 1 1000 1000
3061 145 1 1 1000 1000
3061 103 1 1 1000 1000
3061 64 1 1 1000 1000
3061 126 1 1 1000 1000
3061 96 1 1 1000 1000
3061 48 1 1 1000 1000
3061 133 1 1 1000 1000
3061 123 1 1 1000 1000
3061 116 1 1 1000 1000
3061 73 1 1 1000 1000
3061 36 1 1 1000 1000
3061 67 1 1 1000 1000
3061 137 1 1 1000 1000
3061 47 1 1 1000 1000
3061 121 1 1 1000 1000
3061 71 1 1 1000 1000
3061 31 1 1 1000 1000
3061 50 1 1 1000 1000
3061 65 1 1 1000 1000
3061 57 1 1 1000 1000
3061 38 1 1 1000 1000
3061 109 1 1 1000 1000
3061 112 1 1 1000 1000
3061 89 1 1 1000 1000
3061 81 1 1 1000 1000
3061 97 1 1 1000 1000
3061 52 1 1 1000 1000
3061 43 1 1 1000 1000
3061 149 1 1 1000 1000
3061 70 1 1 1000 1000
3081 75 1 1 1000 1000
3081 56 1 1 1000 1000
3081 134 1 1 1000 1000
3081 143 1 1 1000 1000
3081 136 1 1 1000 1000
3081 108 1 1 1000 1000
3081 110 1 1 1000 1000
3081 66 1 1 1000 1000
3081 41 1 1 1000 1000
3081 34 1 1 1000 1000
3081 37 1 1 1000 1000
3081 46 1 1 1000 1000
3081 104 1 1 1000 1000
3081 84 1 1 1000 1000
3081 42 1 1 1000 1000
3081 105 1 1 1000 1000
3081 100 1 1 1000 1000
3081 72 45 45 45000 45000
3081 61 1 1 1000 1000
3081 82 1 1 1000 1000
3081 122 1 1 1000 1000
3081 129 44 44 44000 44000
3081 32 1 1 1000 1000
3081 107 1 1 1000 1000
3081 49 1 1 1000 1000
3081 40 1 1 1000 1000
3081 68 1 1 1000 1000
3081 139 1 1 1000 1000
3081 120 1 1 1000 1000
3081 87 1 1 1000 1000
3081 142 1 1 1000 1000
3081 140 1 1 1000 1000
3081 77 1 1 1000 1000
3081 148 1 1 1000 1000
3081 135 1 1 1000 1000
3081 113 1 1 1000 1000
3081 144 1 1 1000 1000
3081 55 1 1 1000 1000
3081 80 42 42 42000 42000
3081 147 1 1 1000 1000
3081 127 1 1 1000 1000
3081 94 1 1 1000 1000
3081 106 1 1 1000 1000
3081 150 1 1 1000 1000
3081 39 1 1 1000 1000
3081 90 1 1 1000 1000
3081 124 1 1 1000 1000
3081 92 1 1 1000 1000
3081 111 1 1 1000 1000
3081 33 1 1 1000 1000
3081 119 1 1 1000 1000
3081 54 1 1 1000 1000
3081 53 1 1 1000 1000
3081 118 1 1 1000 1000
3081 63 1 1 1000 1000
3081 62 1 1 1000 1000
3081 44 1 1 1000 1000
3081 101 1 1 1000 1000
3081 138 1 1 1000 1000
3081 35 1 1 1000 1000
3081 60 1 1 1000 1000
3081 51 1 1 1000 1000
3081 131 1 1 1000 1000
3081 93 1 1 1000 1000
3081 45 1 1 1000 1000
3081 91 1 1 1000 1000
3081 95 1 1 1000 1000
3081 98 1 1 1000 1000
3081 83 1 1 1000 1000
3081 141 1 1 1000 1000
3081 59 1 1 1000 1000
3081 86 1 1 1000 1000
3081 130 1 1 1000 1000
3081 102 1 1 1000 1000
3081 78 1 1 1000 1000
3081 132 1 1 1000 1000
3081 99 1 1 1000 1000
3081 115 1 1 1000 1000
3081 85 1 1 1000 1000
3081 114 1 1 1000 1000
3081 69 1 1 1000 1000
3081 74 1 1 1000 1000
3081 79 1 1 1000 1000
3081 76 1 1 1000 1000
3081 117 1 1 1000 1000
3081 58 1 1 1000 1000
3081 146 1 1 1000 1000
3081 125 1 1 1000 1000
3081 128 1 1 1000 1000
3081 88 1 1 1000 1000
3081 145 1 1 1000 1000
3081 103 1 1 1000 1000
3081 64 1 1 1000 1000
3081 126 1 1 1000 1000
3081 96 1 1 1000 1000
3081 48 1 1 1000 1000
3081 133 1 1 1000 1000
3081 123 1 1 1000 1000
3081 116 1 1 1000 1000
3081 73 1 1 1000 1000
3081 36 1 1 1000 1000
3081 67 1 1 1000 1000
3081 137 1 1 1000 1000
3081 47 1 1 1000 1000
3081 121 1 1 1000 1000
3081 71 1 1 1000 1000
3081 31 1 1 1000 1000
3081 50 1 1 1000 1000
3081 65 1 1 1000 1000
3081 57 1 1 1000 1000
3081 38 1 1 1000 1000
3081 109 1 1 1000 1000
3081 112 1 1 1000 1000
3081 89 1 1 1000 1000
3081 81 1 1 1000 1000
3081 97 1 1 1000 1000
3081 52 1 1 1000 1000
3081 43 1 1 1000 1000
3081 149 1 1 1000 1000
3081 70 1 1 1000 1000
3101 75 1 1 1000 1000
3101 56 1 1 1000 1000
3101 134 1 1 1000 1000
3101 143 1 1 1000 1000
3101 136 1 1 1000 1000
3101 108 1 1 1000 1000
3101 110 1 1 1000 1000
3101 66 1 1 1000 1000
3101 41 1 1 1000 1000
3101 34 1 1 1000 1000
3101 37 1 1 1000 1000
3101 46 1 1 1000 1000
3101 104 1 1 1000 1000
3101 84 1 1 1000 1000
3101 42 1 1 1000 1000
3101 105 1 1 1000 1000
3101 100 1 1 1000 1000
3101 72 45 45 45000 45000
3101 61 1 1 1000 1000
3101 82 1 1 1000 1000
3101 122 1 1 1000 1000
3101 129 44 44 44000 44000
3101 32 1 1 1000 1000
3101 107 1 1 1000 1000
3101 49 1 1 1000 1000
3101 40 1 1 1000 1000
3101 68 1 1 1000 1000
3101 139 1 1 1000 1000
3101 120 1 1 1000 1000
3101 87 1 1 1000 1000
3101 142 1 1 1000 1000
3101 140 1 1 1000 1000
3101 77 1 1 1000 1000
3101 148 1 1 1000 1000
3101 135 1 1 1000 1000
3101 113 1 1 1000 1000
3101 144 1 1 1000 1000
3101 55 1 1 1000 1000
3101 80 42 42 42000 42000
3101 147 1 1 1000 1000
3101 127 1 1 1000 1000
3101 94 1 1 1000 1000
3101 106 1 1 1000 1000
3101 150 1 1 1000 1000
3101 39 1 1 1000 1000
3101 90 1 1 1000 1000
3101 124 1 1 1000 1000
3101 92 1 1 1000 1000
3101 111 1 1 1000 1000
3101 33 1 1 1000 1000
3101 119 1 1 1000 1000
3101 54 1 1 1000 1000
3101 53 1 1 1000 1000
3101 118 1 1 1000 1000
3101 63 1 1 1000 1000
3101 62 1 1 1000 1000
3101 44 1 1 1000 1000
3101 101 1 1 1000 1000
3101 138 1 1 1000 1000
3101 35 1 1 1000 1000
3101 60 1 1 1000 1000
3101 51 1 1 1000 1000
3101 131 1 1 1000 1000
3101 93 1 1 1000 1000
3101 45 1 1 1000 1000
3101 91 1 1 1000 1000
3101 95 1 1 1000 1000
3101 98 1 1 1000 1000
3101 83 1 1 1000 1000
3101 141 1 1 1000 1000
3101 59 1 1 1000 1000
3101 86 1 1 1000 1000
3101 130 1 1 1000 1000
3101 102 1 1 1000 1000
3101 78 1 1 1000 1000
3101 132 1 1 1000 1000
3101 99 1 1 1000 1000
3101 115 1 1 1000 1000
3101 85 1 1 1000 1000
3101 114 1 1 1000 1000
3101 69 1 1 1000 1000
3101 74 1 1 1000 1000
3101 79 1 1 1000 1000
3101 76 1 1 1000 1000
3101 117 1 1 1000 1000
3101 58 1 1 1000 1000
3101 146 1 1 1000 1000
3101 125 1 1 1000 1000
3101 128 1 1 1000 1000
3101 88 1 1 1000 1000
3101 145 1 1 1000 1000
3101 103 1 1 1000 1000
3101 64 1 1 1000 1000
3101 126 1 1 1000 1000
3101 96 1 1 1000 1000
3101 48 1 1 1000 1000
3101 133 1 1 1000 1000
3101 123 1 1 1000 1000
3101 116 1 1 1000 1000
3101 73 1 1 1000 1000
3101 36 1 1 1000 1000
3101 67 1 1 1000 1000
3101 137 1 1 1000 1000
3101 47 1 1 1000 1000
3101 121 1 1 1000 1000
3101 71 1 1 1000 1000
3101 31 1 1 1000 1000
3101 50 1 1 1000 1000
3101 65 1 1 1000 1000
3101 57 1 1 1000 1000
3101 38 1 1 1000 1000
3101 109 1 1 1000 1000
3101 112 1 1 1000 1000
3101 89 1 1 1000 1000
3101 81 1 1 1000 1000
3101 97 1 1 1000 1000
3101 52 1 1 1000 1000
3101 43 1 1 1000 1000
3101 149 1 1 1000 1000
3101 70 1 1 1000 1000
3121 75 1 1 1000 1000
3121 56 1 1 1000 1000
3121 134 1 1 1000 1000
3121 143 1 1 1000 1000
3121 136 1 1 1000 1000
3121 108 1 1 1000 1000
3121 110 1 1 1000 1000
3121 66 1 1 1000 1000
3121 41 1 1 1000 1000
3121 34 1 1 1000 1000
3121 37 1 1 1000 1000
3121 46 1 1 1000 1000
3121 104 1 1 1000 1000
3121 84 1 1 1000 1000
3121 42 1 1 1000 1000
3121 105 1 1 1000 1000
3121 100 1 1 1000 1000
3121 72 45 45 45000 45000
3121 61 1 1 1000 1000
3121 82 1 1 1000 1000
3121 122 1 1 1000 1000
3121 129 44 44 44000 44000
3121 32 1 1 1000 1000
3121 107 1 1 1000 1000
3121 49 1 1 1000 1000
3121 40 1 1 1000 1000
3121 68 1 1 1000 1000
3121 139 1 1 1000 1000
3121 120 1 1 1000 1000
3121 87 1 1 1000 1000
3121 142 1 1 1000 1000
3121 140 1 1 1000 1000
3121 77 1 1 1000 1000
3121 148 1 1 1000 1000
3121 135 1 1 1000 1000
3121 113 1 1 1000 1000
3121 144 1 1 1000 1000
3121 55 1 1 1000 1000
3121 80 42 42 42000 42000
3121 147 1 1 1000 1000
3121 127 1 1 1000 1000
3121 94 1 1 1000 1000
3121 106 1 1 1000 1000
3121 150 1 1 1000 1000
3121 39 1 1 1000 1000
3121 90 1 1 1000 1000
3121 124 1 1 1000 1000
3121 92 1 1 1000 1000
3121 111 1 1 1000 1000
3121 33 1 1 1000 1000
3121 119 1 1 1000 1000
3121 54 1 1 1000 1000
3121 53 1 1 1000 1000
3121 118 1 1 1000 1000
3121 63 1 1 1000 1000
3121 62 1 1 1000 1000
3121 44 1 1 1000 1000
3121 101 1 1 1000 1000
3121 138 1 1 1000 1000
3121 35 1 1 1000 1000
3121 60 1 1 1000 1000
3121 51 1 1 1000 1000
3121 131 1 1 1000 1000
3121 93 1 1 1000 1000
3121 45 1 1 1000 1000
3121 91 1 1 1000 1000
3121 95 1 1 1000 1000
3121 98 1 1 1000 1000
3121 83 1 1 1000 1000
3121 141 1 1 1000 1000
3121 59 1 1 1000 1000
3121 86 1 1 1000 1000
3121 130 1 1 1000 1000
3121 102 1 1 1000 1000
3121 78 1 1 1000 1000
3121 132 1 1 1000 1000
3121 99 1 1 1000 1000
3121 115 1 1 1000 1000
3121 85 1 1 1000 1000
3121 114 1 1 1000 1000
3121 69 1 1 1000 1000
3121 74 1 1 1000 1000
3121 79 1 1 1000 1000
3121 76 1 1 1000 1000
3121 117 1 1 1000 1000
3121 58 1 1 1000 1000
3121 146 1 1 1000 1000
3121 125 1 1 1000 1000
3121 128 1 1 1000 1000
3121 88 1 1 1000 1000
3121 145 1 1 1000 1000
3121 103 1 1 1000 1000
3121 64 1 1 1000 1000
3121 126 1 1 1000 1000
3121 96 1 1 1000 1000
3121 48 1 1 1000 1000
3121 133 1 1 1000 1000
3121 123 1 1 1000 1000
3121 116 1 1 1000 1000
3121 73 1 1 1000 1000
3121 36 1 1 1000 1000
3121 67 1 1 1000 1000
3121 137 1 1 1000 1000
3121 47 1 1 1000 1000
3121 121 1 1 1000 1000
3121 71 1 1 1000 1000
3121 31 1 1 1000 1000
3121 50 1 1 1000 1000
3121 65 1 1 1000 1000
3121 57 1 1 1000 1000
3121 38 1 1 1000 1000
3121 109 1 1 1000 1000
3121 112 1 1 1000 1000
3121 89 1 1 1000 1000
3121 81 1 1 1000 1000
3121 97 1 1 1000 1000
3121 52 1 1 1000 1000
3121 43 1 1 1000 1000
3121 149 1 1 1000 1000
3121 70 1 1 1000 1000
3141 75 1 1 1000 1000
3141 56 1 1 1000 1000
3141 134 1 1 1000 1000
3141 143 1 1 1000 1000
3141 136 1 1 1000 1000
3141 108 1 1 1000 1000
3141 110 1 1 1000 1000
3141 66 1 1 1000 1000
3141 41 1 1 1000 1000
3141 34 1 1 1000 1000
3141 37 1 1 1000 1000
3141 46 1 1 1000 1000
3141 104 1 1 1000 1000
3141 84 1 1 1000 1000
3141 42 1 1 1000 1000
3141 105 1 1 1000 1000
3141 100 1 1 1000 1000
3141 72 45 45 45000 45000
3141 61 1 1 1000 1000
3141 82 1 1 1000 1000
3141 122 1 1 1000 1000
3141 129 44 44 44000 44000
3141 32 1 1 1000 1000
3141 107 1 1 1000 1000
3141 49 1 1 1000 1000
3141 40 1 1 1000 1000
3141 68 1 1 1000 1000
3141 139 1 1 1000 1000
3141 120 1 1 1000 1000
3141 87 1 1 1000 1000
3141 142 1 1 1000 1000
3141 140 1 1 1000 1000
3141 77 1 1 1000 1000
3141 148 1 1 1000 1000
3141 135 1 1 1000 1000
3141 113 1 1 1000 1000
3141 144 1 1 1000 1000
3141 55 1 1 1000 1000
3141 80 42 42 42000 42000
3141 147 1 1 1000 1000
3141 127 1 1 1000 1000
3141 94 1 1 1000 1000
3141 106 1 1 1000 1000
3141 150 1 1 1000 1000
3141 39 1 1 1000 1000
3141 90 1 1 1000 1000
3141 124 1 1 1000 1000
3141 92 1 1 1000 1000
3141 111 1 1 1000 1000
3141 33 1 1 1000 1000
3141 119 1 1 1000 1000
3141 54 1 1 1000 1000
3141 53 1 1 1000 1000
3141 118 1 1 1000 1000
3141 63 1 1 1000 1000
3141 62 1 1 1000 1000
3141 44 1 1 1000 1000
3141 101 1 1 1000 1000
3141 138 1 1 1000 1000
3141 35 1 1 1000 1000
3141 60 1 1 1000 1000
3141 51 1 1 1000 1000
3141 131 1 1 1000 1000
3141 93 1 1 1000 1000
3141 45 1 1 1000 1000
3141 91 1 1 1000 1000
3141 95 1 1 1000 1000
3141 98 1 1 1000 1000
3141 83 1 1 1000 1000
3141 141 1 1 1000 1000
3141 59 1 1 1000 1000
3141 86 1 1 1000 1000
3141 130 1 1 1000 1000
3141 102 1 1 1000 1000
3141 78 1 1 1000 1000
3141 132 1 1 1000 1000
3141 99 1 1 1000 1000
3141 115 1 1 1000 1000
3141 85 1 1 1000 1000
3141 114 1 1 1000 1000
3141 69 1 1 1000 1000
3141 74 1 1 1000 1000
3141 79 1 1 1000 1000
3141 76 1 1 1000 1000
3141 117 1 1 1000 1000
3141 58 1 1 1000 1000
3141 146 1 1 1000 1000
3141 125 1 1 1000 1000
3141 128 1 1 1000 1000
3141 88 1 1 1000 1000
3141 145 1 1 1000 1000
3141 103 1 1 1000 1000
3141 64 1 1 1000 1000
3141 126 1 1 1000 1000
3141 96 1 1 1000 1000
3141 48 1 1 1000 1000
3141 133 1 1 1000 1000
3141 123 1 1 1000 1000
3141 116 1 1 1000 1000
3141 73 1 1 1000 1000
3141 36 1 1 1000 1000
3141 67 1 1 1000 1000
3141 137 1 1 1000 1000
3141 47 1 1 1000 1000
3141 121 1 1 1000 1000
3141 71 1 1 1000 1000
3141 31 1 1 1000 1000
3141 50 1 1 1000 1000
3141 65 1 1 1000 1000
3141 57 1 1 1000 1000
3141 38 1 1 1000 1000
3141 109 1 1 1000 1000
3141 112 1 1 1000 1000
3141 89 1 1 1000 1000
3141 81 1 1 1000 1000
3141 97 1 1 1000 1000
3141 52 1 1 1000 1000
3141 43 1 1 1000 1000
3141 149 1 1 1000 1000
3141 70 1 1 1000 1000
3161 75 1 1 1000 1000
3161 56 1 1 1000 1000
3161 134 1 1 1000 1000
3161 143 1 1 1000 1000
3161 136 1 1 1000 1000
3161 108 1 1 1000 1000
3161 110 1 1 1000 1000
3161 66 1 1 1000 1000
3161 41 1 1 1000 1000
3161 34 1 1 1000 1000
3161 37 1 1 1000 1000
3161 46 1 1 1000 1000
3161 104 1 1 1000 1000
3161 84 1 1 1000 1000
3161 42 1 1 1000 1000
3161 105 1 1 1000 1000
3161 100 1 1 1000 1000
3161 72 45 45 45000 45000
3161 61 1 1 1000 1000
3161 82 1 1 1000 1000
3161 122 1 1 1000 1000
3161 129 44 44 44000 44000
3161 32 1 1 1000 1000
3161 107 1 1 1000 1000
3161 49 1 1 1000 1000
3161 40 1 1 1000 1000
3161 68 1 1 1000 1000
3161 139 1 1 1000 1000
3161 120 1 1 1000 1000
3161 87 1 1 1000 1000
3161 142 1 1 1000 1000
3161 140 1 1 1000 1000
3161 77 1 1 1000 1000
3161 148 1 1 1000 1000
3161 135 1 1 1000 1000
3161 113 1 1 1000 1000
3161 144 1 1 1000 1000
3161 55 1 1 1000 1000
3161 80 42 42 42000 42000
3161 147 1 1 1000 1000
3161 127 1 1 1000 1000
3161 94 1 1 1000 1000
3161 106 1 1 1000 1000
3161 150 1 1 1000 1000
3161 39 1 1 1000 1000
3161 90 1 1 1000 1000
3161 124 1 1 1000 1000
3161 92 1 1 1000 1000
3161 111 1 1 1000 1000
3161 33 1 1 1000 1000
3161 119 1 1 1000 1000
3161 54 1 1 1000 1000
3161 53 1 1 1000 1000
3161 118 1 1 1000 1000
3161 63 1 1 1000 1000
3161 62 1 1 1000 1000
3161 44 1 1 1000 1000
3161 101 1 1 1000 1000
3161 138 1 1 1000 1000
3161 35 1 1 1000 1000
3161 60 1 1 1000 1000
3161 51 1 1 1000 1000
3161 131 1 1 1000 1000
3161 93 1 1 1000 1000
3161 45 1 1 1000 1000
3161 91 1 1 1000 1000
3161 95 1 1 1000 1000
3161 98 1 1 1000 1000
3161 83 1 1 1000 1000
3161 141 1 1 1000 1000
3161 59 1 1 1000 1000
3161 86 1 1 1000 1000
3161 130 1 1 1000 1000
3161 102 1 1 1000 1000
3161 78 1 1 1000 1000
3161 132 1 1 1000 1000
3161 99 1 1 1000 1000
3161 115 1 1 1000 1000
3161 85 1 1 1000 1000
3161 114 1 1 1000 1000
3161 69 1 1 1000 1000
3161 74 1 1 1000 1000
3161 79 1 1 1000 1000
3161 76 1 1 1000 1000
3161 117 1 1 1000 1000
3161 58 1 1 1000 1000
3161 146 1 1 1000 1000
3161 125 1 1 1000 1000
3161 128 1 1 1000 1000
3161 88 1 1 1000 1000
3161 145 1 1 1000 1000
3161 103 1 1 1000 1000
3161 64 1 1 1000 1000
3161 126 1 1 1000 1000
3161 96 1 1 1000 1000
3161 48 1 1 1000 1000
3161 133 1 1 1000 1000
3161 123 1 1 1000 1000
3161 116 1 1 1000 1000
3161 73 1 1 1000 1000
3161 36 1 1 1000 1000
3161 67 1 1 1000 1000
3161 137 1 1 1000 1000
3161 47 1 1 1000 1000
3161 121 1 1 1000 1000
3161 71 1 1 1000 1000
3161 31 1 1 1000 1000
3161 50 1 1 1000 1000
3161 65 1 1 1000 1000
3161 57 1 1 1000 1000
3161 38 1 1 1000 1000
3161 109 1 1 1000 1000
3161 112 1 1 1000 1000
3161 89 1 1 1000 1000
3161 81 1 1 1000 1000
3161 97 1 1 1000 1000
3161 52 1 1 1000 1000
3161 43 1 1 1000 1000
3161 149 1 1 1000 1000
3161 70 1 1 1000 1000
3181 75 1 1 1000 1000
3181 56 1 1 1000 1000
3181 134 1 1 1000 1000
3181 143 1 1 1000 1000
3181 136 1 1 1000 1000
3181 108 1 1 1000 1000
3181 110 1 1 1000 1000
3181 66 1 1 1000 1000
3181 41 1 1 1000 1000
3181 34 1 1 1000 1000
3181 37 1 1 1000 1000
3181 46 1 1 1000 1000
3181 104 1 1 1000 1000
3181 84 1 1 1000 1000
3181 42 1 1 1000 1000
3181 105 1 1 1000 1000
3181 100 1 1 1000 1000
3181 72 45 45 45000 45000
3181 61 1 1 1000 1000
3181 82 1 1 1000 1000
3181 122 1 1 1000 1000
3181 129 44 44 44000 44000
3181 32 1 1 1000 1000
3181 107 1 1 1000 1000
3181 49 1 1 1000 1000
3181 40 1 1 1000 1000
3181 68 1 1 1000 1000
3181 139 1 1 1000 1000
3181 120 1 1 1000 1000
3181 87 1 1 1000 1000
3181 142 1 1 1000 1000
3181 140 1 1 1000 1000
3181 77 1 1 1000 1000
3181 148 1 1 1000 1000
3181 135 1 1 1000 1000
3181 113 1 1 1000 1000
3181 144 1 1 1000 1000
3181 55 1 1 1000 1000
3181 80 42 42 42000 42000
3181 147 1 1 1000 1000
3181 127 1 1 1000 1000
3181 94 1 1 1000 1000
3181 106 1 1 1000 1000
3181 150 1 1 1000 1000
3181 39 1 1 1000 1000
3181 90 1 1 1000 1000
3181 124 1 1 1000 1000
3181 92 1 1 1000 1000
3181 111 1 1 1000 1000
3181 33 1 1 1000 1000
3181 119 1 1 1000 1000
3181 54 1 1 1000 1000
3181 53 1 1 1000 1000
3181 118 1 1 1000 1000
3181 63 1 1 1000 1000
3181 62 1 1 1000 1000
3181 44 1 1 1000 1000
3181 101 1 1 1000 1000
3181 138 1 1 1000 1000
3181 35 1 1 1000 1000
3181 60 1 1 1000 1000
3181 51 1 1 1000 1000
3181 131 1 1 1000 1000
3181 93 1 1 1000 1000
3181 45 1 1 1000 1000
3181 91 1 1 1000 1000
3181 95 1 1 1000 1000
3181 98 1 1 1000 1000
3181 83 1 1 1000 1000
3181 141 1 1 1000 1000
3181 59 1 1 1000 1000
3181 86 1 1 1000 1000
3181 130 1 1 1000 1000
3181 102 1 1 1000 1000
3181 78 1 1 1000 1000
3181 132 1 1 1000 1000
3181 99 1 1 1000 1000
3181 115 1 1 1000 1000
3181 85 1 1 1000 1000
3181 114 1 1 1000 1000
3181 69 1 1 1000 1000
3181 74 1 1 1000 1000
3181 79 1 1 1000 1000
3181 76 1 1 1000 1000
3181 117 1 1 1000 1000
3181 58 1 1 1000 1000
3181 146 1 1 1000 1000
3181 125 1 1 1000 1000
3181 128 1 1 1000 1000
3181 88 1 1 1000 1000
3181 145 1 1 1000 1000
3181 103 1 1 1000 1000
3181 64 1 1 1000 1000
3181 126 1 1 1000 1000
3181 96 1 1 1000 1000
3181 48 1 1 1000 1000
3181 133 1 1 1000 1000
3181 123 1 1 1000 1000
3181 116 1 1 1000 1000
3181 73 1 1 1000 1000
3181 36 1 1 1000 1000
3181 67 1 1 1000 1000
3181 137 1 1 1000 1000
3181 47 1 1 1000 1000
3181 121 1 1 1000 1000
3181 71 1 1 1000 1000
3181 31 1 1 1000 1000
3181 50 1 1 1000 1000
3181 65 1 1 1000 1000
3181 57 1 1 1000 1000
3181 38 1 1 1000 1000
3181 109 1 1 1000 1000
3181 112 1 1 1000 1000
3181 89 1 1 1000 1000
3181 81 1 1 1000 1000
3181 97 1 1 1000 1000
3181 52 1 1 1000 1000
3181 43 1 1 1000 1000
3181 149 1 1 1000 1000
3181 70 1 1 1000 1000
3201 75 1 1 1000 1000
3201 56 1 1 1000 1000
3201 134 1 1 1000 1000
3201 143 1 1 1000 1000
3201 136 1 1 1000 1000
3201 108 1 1 1000 1000
3201 110 1 1 1000 1000
3201 66 1 1 1000 1000
3201 41 1 1 1000 1000
3201 34 1 1 1000 1000
3201 37 1 1 1000 1000
3201 46 1 1 1000 1000
3201 104 1 1 1000 1000
3201 84 1 1 1000 1000
3201 42 1 1 1000 1000
3201 105 1 1 1000 1000
3201 100 1 1 1000 1000
3201 72 45 45 45000 45000
3201 61 1 1 1000 1000
3201 82 1 1 1000 1000
3201 122 1 1 1000 1000
3201 129 44 44 44000 44000
3201 32 1 1 1000 1000
3201 107 1 1 1000 1000
3201 49 1 1 1000 1000
3201 40 1 1 1000 1000
3201 68 1 1 1000 1000
3201 139 1 1 1000 1000
3201 120 1 1 1000 1000
3201 87 1 1 1000 1000
3201 142 1 1 1000 1000
3201 140 1 1 1000 1000
3201 77 1 1 1000 1000
3201 148 1 1 1000 1000
3201 135 1 1 1000 1000
3201 113 1 1 1000 1000
3201 144 1 1 1000 1000
3201 55 1 1 1000 1000
3201 80 42 42 42000 42000
3201 147 1 1 1000 1000
3201 127 1 1 1000 1000
3201 94 1 1 1000 1000
3201 106 1 1 1000 1000
3201 150 1 1 1000 1000
3201 39 1 1 1000 1000
3201 90 1 1 1000 1000
3201 124 1 1 1000 1000
3201 92 1 1 1000 1000
3201 111 1 1 1000 1000
3201 33 1 1 1000 1000
3201 119 1 1 1000 1000
3201 54 1 1 1000 1000
3201 53 1 1 1000 1000
3201 118 1 1 1000 1000
3201 63 1 1 1000 1000
3201 62 1 1 1000 1000
3201 44 1 1 1000 1000
3201 101 1 1 1000 1000
3201 138 1 1 1000 1000
3201 35 1 1 1000 1000
3201 60 1 1 1000 1000
3201 51 1 1 1000 1000
3201 131 1 1 1000 1000
3201 93 1 1 1000 1000
3201 45 1 1 1000 1000
3201 91 1 1 1000 1000
3201 95 1 1 1000 1000
3201 98 1 1 1000 1000
3201 83 1 1 1000 1000
3201 141 1 1 1000 1000
3201 59 1 1 1000 1000
3201 86 1 1 1000 1000
3201 130 1 1 1000 1000
3201 102 1 1 1000 1000
3201 78 1 1 1000 1000
3201 132 1 1 1000 1000
3201 99 1 1 1000 1000
3201 115 1 1 1000 1000
3201 85 1 1 1000 1000
3201 114 1 1 1000 1000
3201 69 1 1 1000 1000
3201 74 1 1 1000 1000
3201 79 1 1 1000 1000
3201 76 1 1 1000 1000
3201 117 1 1 1000 1000
3201 58 1 1 1000 1000
3201 146 1 1 1000 1000
3201 125 1 1 1000 1000
3201 128 1 1 1000 1000
3201 88 1 1 1000 1000
3201 145 1 1 1000 1000
3201 103 1 1 1000 1000
3201 64 1 1 1000 1000
3201 126 1 1 1000 1000
3201 96 1 1 1000 1000
3201 48 1 1 1000 1000
3201 133 1 1 1000 1000
3201 123 1 1 1000 1000
3201 116 1 1 1000 1000
3201 73 1 1 1000 1000
3201 36 1 1 1000 1000
3201 67 1 1 1000 1000
3201 137 1 1 1000 1000
3201 47 1 1 1000 1000
3201 121 1 1 1000 1000
3201 71 1 1 1000 1000
3201 31 1 1 1000 1000
3201 50 1 1 1000 1000
3201 65 1 1 1000 1000
3201 57 1 1 1000 1000
3201 38 1 1 1000 1000
3201 109 1 1 1000 1000
3201 112 1 1 1000 1000
3201 89 1 1 1000 1000
3201 81 1 1 1000 1000
3201 97 1 1 1000 1000
3201 52 1 1 1000 1000
3201 43 1 1 1000 1000
3201 149 1 1 1000 1000
3201 70 1 1 1000 1000
3221 75 1 1 1000 1000
3221 56 1 1 1000 1000
3221 134 1 1 1000 1000
3221 143 1 1 1000 1000
3221 136 1 1 1000 1000
3221 108 1 1 1000 1000
3221 110 1 1 1000 1000
3221 66 1 1 1000 1000
3221 41 1 1 1000 1000
3221 34 1 1 1000 1000
3221 37 1 1 1000 1000
3221 46 1 1 1000 1000
3221 104 1 1 1000 1000
3221 84 1 1 1000 1000
3221 42 1 1 1000 1000
3221 105 1 1 1000 1000
3221 100 1 1 1000 1000
3221 72 45 45 45000 45000
3221 61 1 1 1000 1000
3221 82 1 1 1000 1000
3221 122 1 1 1000 1000
3221 129 44 44 44000 44000
3221 32 1 1 1000 1000
3221 107 1 1 1000 1000
3221 49 1 1 1000 1000
3221 40 1 1 1000 1000
3221 68 1 1 1000 1000
3221 139 1 1 1000 1000
3221 120 1 1 1000 1000
3221 87 1 1 1000 1000
3221 142 1 1 1000 1000
3221 140 1 1 1000 1000
3221 77 1 1 1000 1000
3221 148 1 1 1000 1000
3221 135 1 1 1000 1000
3221 113 1 1 1000 1000
3221 144 1 1 1000 1000
3221 55 1 1 1000 1000
3221 80 42 42 42000 42000
3221 147 1 1 1000 1000
3221 127 1 1 1000 1000
3221 94 1 1 1000 1000
3221 106 1 1 1000 1000
3221 150 1 1 1000 1000
3221 39 1 1 1000 1000
3221 90 1 1 1000 1000
3221 124 1 1 1000 1000
3221 92 1 1 1000 1000
